Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,447.687744140625,92194400
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,452.07080078125,80011800
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,452.9315490722656,62040400
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,451.63543701171875,55291500
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,445.35284423828125,93933400
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,444.0765075683594,64276100
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,442.0680847167969,100052300
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,445.9266662597656,58357500
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,443.98748779296875,71361300
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,441.0193176269531,78789600
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,441.1776428222656,93005500
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,440.9203796386719,68664600
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,443.354248046875,47867400
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,438.189697265625,75707500
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,434.97418212890625,80107200
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,431.65972900390625,95711300
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,431.86749267578125,98758400
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,434.6773376464844,68719000
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,433.4999694824219,65062900
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,438.32818603515625,68441000
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,432.2533264160156,88517300
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,435.3006591796875,102325100
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,438.0610656738281,61595400
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,444.39312744140625,83081900
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,446.2235107421875,69053900
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,445.57049560546875,66084600
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,446.4015808105469,58875700
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,444.4722595214844,55166200
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,441.48431396484375,70758500
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,440.1288757324219,70355400
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,440.7917785644531,61659700
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,443.690673828125,60180100
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,441.25677490234375,67565400
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,441.7712707519531,60199300
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,445.58038330078125,83430800
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,440.2118835449219,111761400
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,440.4700622558594,55752200
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,439.55657958984375,66514600
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,435.515625,82562600
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,428.3172302246094,103976100
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,427.3541564941406,100829700
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,429.1512451171875,70874500
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,422.8464660644531,96168400
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,423.0152587890625,104705800
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,425.4676818847656,92258300
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,424.43511962890625,115078500
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,424.26629638671875,83798600
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,418.5870361328125,103760600
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,421.63519287109375,87453000
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,421.476318359375,70142700
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,426.48040771484375,113202700
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,429.2108154296875,80374400
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,431.4447937011719,78607300
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,433.2121276855469,62451700
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,430.5710754394531,81154200
2023-10-13,435.2099914550781,436.45001220703125,429.8800048828125,431.5,428.42645263671875,95143100
2023-10-16,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,432.9341125488281,75433200
2023-10-17,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,432.91424560546875,75324700
2023-10-18,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,427.1456298828125,93559800
2023-10-19,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,423.3925476074219,121323000
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,418.18988037109375,123845800
2023-10-23,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,417.4650573730469,92035100
2023-10-24,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,420.6125183105469,78564200
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,414.5757751464844,94223200
2023-10-26,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,409.6114196777344,115156800
2023-10-27,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,407.7547302246094,107367700
2023-10-30,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,412.6297912597656,86562700
2023-10-31,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,415.22119140625,79665200
2023-11-01,419.20001220703125,423.5,418.6499938964844,422.6600036621094,419.6494140625,98068100
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,427.6917419433594,94938900
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,431.59375,100110800
2023-11-06,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,432.58660888671875,67831700
2023-11-07,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,433.8177490234375,64256100
2023-11-08,437.54998779296875,438.0899963378906,434.8699951171875,437.25,434.135498046875,61746000
2023-11-09,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,430.7497863769531,83174400
2023-11-10,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,437.4715270996094,89462200
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,437.0545654296875,52236100
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,445.53375244140625,97176900
2023-11-15,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,446.4769592285156,77327600
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,447.0230407714844,66665800
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,447.57904052734375,83133200
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,451.02435302734375,69936200
2023-11-21,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,450.0413818359375,49244600
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,451.7789306640625,59394900
2023-11-24,455.07000732421875,455.5,454.7300109863281,455.29998779296875,452.056884765625,29737400
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,451.2427673339844,50506000
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.92999267578125,451.6895446777344,62115000
2023-11-29,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,451.371826171875,63146000
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,453.1490783691406,79752700
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,455.8298645019531,89097900
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,453.4370422363281,72430900
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,453.34765625,69793500
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,451.5207824707031,69124700
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,454.966064453125,66995400
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.20001220703125,456.9220275878906,83080900
2023-12-11,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,458.6992492675781,65002200
2023-12-12,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,460.79425048828125,68327600
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,467.1486511230469,93278000
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,468.64788818359375,119026000
2023-12-15,469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,467.87628173828125,141319300
2023-12-18,470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,470.50811767578125,70375300
2023-12-19,472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,473.3692321777344,55761800
2023-12-20,473.9599914550781,475.8999938964844,467.82000732421875,468.260009765625,466.8096008300781,102921000
2023-12-21,471.3299865722656,472.9800109863281,468.8399963378906,472.70001220703125,471.2358703613281,86667500
2023-12-22,473.8599853515625,475.3800048828125,471.70001220703125,473.6499938964844,472.1828918457031,67126600
2023-12-26,474.07000732421875,476.5799865722656,473.989990234375,475.6499938964844,474.17669677734375,55387000
2023-12-27,475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,475.0340576171875,68000300
2023-12-28,476.8800048828125,477.54998779296875,476.260009765625,476.69000244140625,475.2135009765625,77158100
2023-12-29,476.489990234375,477.0299987792969,473.29998779296875,475.30999755859375,473.8377685546875,122234100
